slr,t,score,n,p,p.fdr,PG.ProteinGroups,group1,group2,slr_ratio_meta,test,type,significant_changed,significant_changed_raw_p,significant_changed_fc,significant_changed_p_value,fold_change_absolute,fold_change_direction,fold_change,effect_size_method,d,d_pooled_SD,d_95CI_lower,d_95CI_upper,d_magnitute,group1__mean_iBAQ,group_1__iBAQ_quantiles,group2__mean_iBAQ,group_2__iBAQ_quantiles,iBAQ_quantile_comp
-0.026556650537450523,-0.10738342087327908,0.9178985269461077,15,0.9999921710406714,1,Q13596,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.018578132906273,down,-1.018578132906273,Cohen's d,0.0233270707899811,0.4836699894892861,-0.13703332225225134,0.18368746383221352,negligible,34.394999999999996,Q8,39.425,Q8,Q8/Q8
0.3678638551289692,1.176747770510993,0.23500555089820363,6,0.0710981053656857,0.23641106724688354,Q13609,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2904407078375253,up,1.2904407078375253,Cohen's d,0.2908224499942922,0.9467399123803083,0.035158081614110104,0.5464868183744742,small,36.125,Q8,28.51,Q7,Q8/Q7
0.21270520939781368,1.000346114906103,0.38317262275449104,5,0.28879076012747174,0.6599705137110002,Q13610,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1588591342285306,up,1.1588591342285306,Cohen's d,0.020787286693104756,0.8734340955494965,-0.25810563128969854,0.29968020467590806,negligible,1.665,Q2,1.765,Q2,Q2/Q2
-0.20277458525036912,-0.9512699664089068,0.405721616766467,13,0.24216381388838404,0.5822852042276478,Q13617,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1509096527115126,down,-1.1509096527115126,Cohen's d,0.026589075505562214,0.8451224414389334,-0.14572133893775413,0.19889948994887857,negligible,8.195,Q5,13.625,Q6,Q5/Q6
-0.0655694130441712,-0.35253531223343965,0.7722108622754491,15,0.990253833065527,1,Q13618,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0464978974565884,down,-1.0464978974565884,Cohen's d,0.10425568443986093,0.9466837376144547,-0.05620815172350439,0.26471952060322623,negligible,4.3,Q4,9.38,Q5,Q4/Q5
0.33704623699834496,1.026551151807323,0.26998973652694613,5,0.12571123289824512,0.36938135917473147,Q13619,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2631677445170177,up,1.2631677445170177,Cohen's d,0.34473119756590176,1.3932994736966082,0.06378203319359893,0.6256803619382045,small,5.17,Q4,0.955,Q1,Q4/Q1
0.27504432298547987,1.2271641602649512,0.249916760479042,8,0.058582623664644486,0.20283810159030086,Q13620,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2100312636551671,up,1.2100312636551671,Cohen's d,0.2458505822158913,0.9450741281159868,0.025053368055431152,0.46664779637635145,small,1.205,Q2,2.065,Q2,Q2/Q2
0.2660266785107833,1.2768319100299017,0.27458964071856284,3,0.1847905851806843,0.4826023563967783,Q13627,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2024914853268964,up,1.2024914853268964,Cohen's d,0.42299727225870193,0.48612376401231805,0.05742989036008206,0.7885646541573218,small,1.64,Q2,1.395,Q2,Q2/Q2
-0.22592172900758678,-0.9300196906575027,0.3643110359281436,6,0.2399840135972793,0.5789717888454501,Q13630,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.169524211762083,down,-1.169524211762083,Cohen's d,-0.18487617989421956,0.5592912994520648,-0.439742408657807,0.06999004886936788,negligible,5.0600000000000005,Q4,7.425,Q4,Q4/Q4
-0.051301008926010146,-0.16450398455253581,0.8817360778443114,2,0.9334596873416636,1,Q13636,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0361989371685405,down,-1.0361989371685405,Cohen's d,-0.13554569468435718,1.3090475527882512,-0.5812235200097189,0.31013213064100453,negligible,1.82,Q2,1.795,Q2,Q2/Q2
-0.4018811880929349,-1.1539502900225178,0.20624844311377255,10,0.017371613660879498,0.07724196827154585,Q13637,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3212295924530038,down,-1.3212295924530038,Cohen's d,-0.31826465602176207,0.7821011035728368,-0.5160995672878371,-0.12042974475568705,small,66,Q9,100.395,Q9,Q9/Q9
-0.895915430108583,-2.5760650097292856,0.008474215568862298,11,1.6497326601099456e-10,4.323330652400627e-9,Q13642,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.8607902338357554,down,-1.8607902338357554,Cohen's d,-0.9000170494925608,0.5352265805445844,-1.0966685176460875,-0.7033655813390342,large,271.5,Q10,444.40000000000003,Q10,Q10/Q10
0.0843944175975118,0.266623885959382,0.7739451976047904,4,0.8985280880823525,1,Q13643,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0602426029161738,up,1.0602426029161738,Cohen's d,0.053153762331221974,0.8667006672707992,-0.2591908546208505,0.3654983792832945,negligible,3.335,Q3,3.985,Q3,Q3/Q3
-0.365080923300982,-1.0737566604616067,0.2423295209580838,1,0.24232952095808383,0.5822852042276478,Q13671,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2879538710804734,down,-1.2879538710804734,Cohen's d,-0.19111682240187236,0.6318097769752222,-0.8327462149598726,0.4505125701561279,negligible,2.295,Q3,3.16,Q3,Q3/Q3
0.13675882228637873,0.5522986690166145,0.5958172395209581,8,0.7137845716730119,1,Q13683,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.099432340030352,up,1.099432340030352,Cohen's d,0.21009609948017102,0.5162045741230824,-0.01047772195654953,0.4306699209168916,small,8.36,Q5,8.485,Q5,Q5/Q5
-0.07786238480937298,-0.4076634566743878,0.7342437365269461,9,0.9377525149692059,1,Q13724,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0554530357237975,down,-1.0554530357237975,Cohen's d,-0.05195074453352658,0.8752769246102049,-0.2592848699573019,0.15538338089024872,negligible,1.82,Q2,2.77,Q3,Q2/Q3
0.07393619397531555,0.3912727447486173,0.7459281556886228,3,0.8391444402972306,1,Q13740,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.052584601056501,up,1.052584601056501,Cohen's d,0.022083704570528804,0.8713028340389161,-0.33947390907060065,0.3836413182116583,negligible,1.355,Q2,2.02,Q2,Q2/Q2
0.2839113595236656,0.916066028457682,0.3521907005988023,10,0.16338901994410326,0.4442867448934014,Q13753,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2174912126136492,up,1.2174912126136492,Cohen's d,0.07041259221367867,1.176286053277695,-0.1262425495646634,0.2670677339920207,negligible,1.6099999999999999,Q2,0.145,Q1,Q2/Q1
0.7769441528951276,2.8823801464487047,0.009906143712574922,8,6.169139156385362e-8,1.0644938470256718e-6,Q13790,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.713497578310904,up,1.713497578310904,Cohen's d,0.9733721161045472,0.6670897589184893,0.7407431091630083,1.206001123046086,large,2168.425,Q10,1283.21,Q10,Q10/Q10
0.5553773884896461,1.257733465200621,0.13196152095808378,1,0.1319615209580838,0.3826519068998931,Q13795,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.4695529971528085,up,1.4695529971528085,Cohen's d,0.45647816092391963,1.1580311939179857,-0.19197499238715893,1.1049313142349981,small,1.315,Q2,0.785,Q1,Q2/Q1
0.010338111425762127,0.056436190647625825,0.9631563113772456,67,1,1,Q13813,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0071915688034512,up,1.0071915688034512,Cohen's d,0.010159385718288214,0.9299043941888891,-0.06559535574367475,0.08591412718025118,negligible,173.305,Q10,204.745,Q10,Q10/Q10
0.2712460170895995,0.9975165436278169,0.3113093952095808,16,0.055597657265478224,0.1950803154093307,Q13822,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2068497014896709,up,1.2068497014896709,Cohen's d,0.3475539228060486,0.6264011452698803,0.19114302412975148,0.5039648214823457,small,21.235,Q7,19.205000000000002,Q6,Q7/Q6
0.2555792262666371,0.9505776221856088,0.3793266886227544,2,0.3478588800757155,0.7400163795826866,Q13838,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.193814950461681,up,1.193814950461681,Cohen's d,-0.016765335176359482,1.193962439817733,-0.4619400933463708,0.42840942299365187,negligible,1.75,Q2,0.97,Q1,Q2/Q1
0.053067167053849944,0.24971950777363064,0.8250893892215568,9,0.9889595744930948,1,Q13867,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0374682364909862,up,1.0374682364909862,Cohen's d,0.06616319222965729,0.7374698746912397,-0.14119267780141165,0.27351906226072625,negligible,4.32,Q4,9.43,Q5,Q4/Q5
-0.49370627924337296,-2.0702085672586046,0.07711758083832332,19,3.5789732599187577e-7,5.367512163055844e-6,Q13884,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.408057528882222,down,-1.408057528882222,Cohen's d,-0.25421089367072297,0.721156996641491,-0.39720309358033346,-0.11121869376111251,small,9.615,Q5,20.26,Q7,Q5/Q7
-0.7169829991365679,-2.3435872792126156,0.022076143712574825,5,1.0405815850146774e-4,9.363001257438932e-4,Q13885;Q9BVA1,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.6437410044662886,down,-1.6437410044662886,Cohen's d,-0.5865960302081744,0.6635406343236754,-0.8714159642652994,-0.30177609615104933,medium,348.885,Q10,587.965,Q10,Q10/Q10
0.1361169648895288,0.38812737742104986,0.6614319161676647,7,0.8185666128746585,1,Q13938,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0989433095670587,up,1.0989433095670587,Cohen's d,0.044321840175280514,1.4876600173766084,-0.19099185801340696,0.279635538363968,negligible,25.105,Q7,15.105,Q6,Q7/Q6
-0.14851803899459343,-0.8029972483658936,0.5069589580838323,18,0.5238732194988481,0.9663882135321911,Q13976,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1084302885352806,down,-1.1084302885352806,Cohen's d,-0.10414741197153526,0.6069379766202038,-0.25058034485404346,0.0422855209109729,negligible,12.715,Q6,18.695,Q6,Q6/Q6
-0.22933696493014583,-0.9990365883504221,0.3443988502994012,69,0.003897221770421136,0.02232384000461178,Q14008,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1722960605438864,down,-1.1722960605438864,Cohen's d,-0.16071300380261208,0.7158149106460284,-0.23548072211863036,-0.0859452854865938,negligible,21.53,Q7,31.595,Q7,Q7/Q7
-0.15740514841655928,-0.5417738398350161,0.6199767185628743,4,0.6978661253164828,1,Q14011,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1152793758536441,down,-1.1152793758536441,Cohen's d,0.012175738788571552,0.6164747494407792,-0.30011663164383007,0.32446810922097313,negligible,42.58,Q8,46.69,Q8,Q8/Q8
-0.3296569377460412,-1.54878737691219,0.18404899401197605,11,0.007668474324477387,0.0400422326806148,Q14012,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2567145015367225,down,-1.2567145015367225,Cohen's d,-0.268559678324403,0.6596135868048293,-0.45679555582257936,-0.08032380082622659,small,225.775,Q10,205.725,Q10,Q10/Q10
-0.056376187639280574,-0.3021818273215652,0.8172363173652695,6,0.9667782470486952,1,Q14019,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0398505443939494,down,-1.0398505443939494,Cohen's d,-0.1496989252115175,0.9832238491488894,-0.4043784061778075,0.1049805557547725,negligible,23.205000000000002,Q7,45.84,Q8,Q7/Q8
0.2522052562909076,0.9351400751656871,0.35708063473053886,7,0.21167959711266324,0.5324909675021575,Q14088,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1910262879793205,up,1.1910262879793205,Cohen's d,0.03905256366124133,0.7021628652811568,-0.19625467485808207,0.2743598021805647,negligible,12.12,Q6,16.419999999999998,Q6,Q6/Q6
0.21633940188105133,0.6588862327986751,0.473405497005988,3,0.46014586436903504,0.8975921702568411,Q14103,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.161782015337623,up,1.161782015337623,Cohen's d,0.40444574249387966,0.6049525179486576,0.039221572912002345,0.769669912075757,small,60.655,Q9,47.38,Q8,Q9/Q8
0.29812946706837623,1.1325097663084687,0.27747849101796407,45,7.635411375893433e-4,0.005615165726294832,Q14112,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2295492017214036,up,1.2295492017214036,Cohen's d,0.31906124431947935,0.6184935619045436,0.2260190269177645,0.4121034617211942,small,179.03,Q10,127.785,Q9,Q10/Q9
-0.3829838012986364,-1.2301057791323025,0.25929555688622763,2,0.20581340610762136,0.5233788465882063,Q14116,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3040360933493316,down,-1.3040360933493316,Cohen's d,-0.3456091960021179,0.6055739204992681,-0.7940871509343082,0.10286875893007225,small,2.87,Q3,4.245,Q3,Q3/Q3
0.08838029361089578,0.38826846064380455,0.7224308203592814,12,0.9516991169320321,1,Q14118,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0631758899982535,up,1.0631758899982535,Cohen's d,0.15686092111331915,0.5276733308896753,-0.022788307840120814,0.3365101500667591,negligible,11.28,Q6,10.77,Q5,Q6/Q5
0.38570179358970613,1.4709385135993003,0.1537649700598802,8,0.009096321039399452,0.04584239677668498,Q14126,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3064951722106382,up,1.3064951722106382,Cohen's d,0.44253339215329385,0.6018688782729933,0.219889507083377,0.6651772772232107,small,7.4750000000000005,Q5,5.58,Q4,Q5/Q4
0.07435709691575876,0.473687313353312,0.7245049341317366,9,0.9284378849163095,1,Q14139,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0528917349792872,up,1.0528917349792872,Cohen's d,-0.11343276558868583,0.5758142491691562,-0.32089856705688585,0.09403303587951421,negligible,6.095,Q4,9.24,Q5,Q4/Q5
-0.5440839831273904,-2.5136630142309224,0.03665135329341318,7,5.777028808327107e-5,5.467964287430148e-4,Q14141,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.4580942559028751,down,-1.4580942559028751,Cohen's d,-0.3540345740003758,0.620207392486692,-0.5911553924626034,-0.11691375553814823,small,15.8,Q6,25.78,Q7,Q6/Q7
0.20061820021526153,0.9314927301104996,0.3807813892215569,23,0.12039484268537266,0.35751811287518953,Q14152,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1491906820084012,up,1.1491906820084012,Cohen's d,0.24993111269119309,0.549228031185835,0.12002006382869546,0.3798421615536907,small,32.03,Q8,28.55,Q7,Q8/Q7
-0.20001256124805375,-0.6934786284264453,0.5403042874251497,17,0.6322547220917181,1,Q14155,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1487083565201448,down,-1.1487083565201448,Cohen's d,-0.17986143708150892,0.6854199478719004,-0.3307568101788352,-0.028966063984182694,negligible,11.685,Q6,16.05,Q6,Q6/Q6
0.0923361906714978,0.24607911352152778,0.7743108023952096,13,0.9861187551852264,1,Q14156,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0660951388651279,up,1.0660951388651279,Cohen's d,0.08598040741258034,1.0896774091056745,-0.0864019860961164,0.25836280092127706,negligible,2.625,Q3,4.285,Q3,Q3/Q3
0.1626923345358235,0.6294909092538608,0.5429513413173652,10,0.6098904113297929,1,Q14157,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1193741483231638,up,1.1193741483231638,Cohen's d,0.19596387374753743,0.7099115042878246,-0.0011016425232423244,0.39302939001831716,negligible,7.285,Q5,6.74,Q4,Q5/Q4
0.28215105646324196,1.0243824939541353,0.339916,6,0.20046851538974833,0.5131651312754668,Q14161,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2160065977123042,up,1.2160065977123042,Cohen's d,0.2458046150798167,0.9600215541139234,-0.0094774880294895,0.501086718189123,small,1.705,Q2,2.325,Q2,Q2/Q2
-0.0024362961459098494,-0.016944625850371032,0.9903068263473054,11,0.9999999996324407,1,Q14162,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0016901384812948,down,-1.0016901384812948,Cohen's d,0.011275195361361436,0.7932281252929125,-0.17611934192637493,0.1986697326490978,negligible,4.48,Q4,6.585,Q4,Q4/Q4
-0.5586904548975367,-1.6228180252450075,0.07628170059880235,9,2.5045129626114236e-4,0.0020960923856745907,Q14165,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.472931619237781,down,-1.472931619237781,Cohen's d,-0.37737124238164627,0.8131917138088034,-0.5865073445337126,-0.16823514022958,small,67.71000000000001,Q9,100.01,Q9,Q9/Q9
-0.06474065432144854,-0.370156195799795,0.7739525269461078,20,0.9966002030793396,1,Q14166,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.045896907521373,down,-1.045896907521373,Cohen's d,0.014288676418905728,0.4285252640108477,-0.12451399757555058,0.15309135041336203,negligible,80.32,Q9,67.53,Q9,Q9/Q9
0.022110712480908477,0.10927251111474087,0.9248763473053893,5,0.9962237402269309,1,Q14185,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0154440230985202,up,1.0154440230985202,Cohen's d,0.17775451317559285,0.8958351438569562,-0.10168107087773579,0.45719009722892145,negligible,0.18,Q1,0.295,Q1,Q1/Q1
0.05485165947855644,0.1642110068999684,0.8554847425149701,7,0.9894175447304043,1,Q14192,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0387522914113536,up,1.0387522914113536,Cohen's d,0.052799958987616746,0.7642709749127523,-0.1825258458972246,0.2881257638724581,negligible,3.63,Q3,5.5600000000000005,Q4,Q3/Q4
-0.3064459469542108,-1.4157299043434237,0.21876223952095808,47,1.0625842561217857e-5,1.2074297522814762e-4,Q14203,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2366574611695653,down,-1.2366574611695653,Cohen's d,-0.30313785466474796,0.6715682713239393,-0.39412063639090167,-0.21215507293859423,small,288.255,Q10,116.68,Q9,Q10/Q9
0.17099453049909574,0.6249203969259536,0.5399703173652695,108,0.7978675948260746,1,Q14204,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1258343179003594,up,1.1258343179003594,Cohen's d,0.20189887780837076,0.8906593768788987,0.14209055731231682,0.2617071983044247,small,14.7,Q6,15.37,Q6,Q6/Q6
-0.03322631194545561,-0.12965948880303557,0.9696694371257485,2,0.9911145813743587,1,Q14213,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0232979793271215,down,-1.0232979793271215,Cohen's d,-0.20096227329162414,1.2345241640538018,-0.6472514490272065,0.24532690244395827,small,18.93,Q7,13.299999999999999,Q6,Q7/Q6
-0.3412274579845328,-1.7862906623103803,0.16366273053892222,7,0.016530075746305814,0.07444748400027958,Q14232,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2668339693798114,down,-1.2668339693798114,Cohen's d,-0.3195103054724258,1.0028862279364132,-0.5562915766958142,-0.08272903424903741,small,31.515,Q8,60.32,Q9,Q8/Q9
0.17451850753280926,0.9611495994110764,0.4435750778443114,5,0.39509805967478334,0.8100959238221841,Q14240,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1285876812842344,up,1.1285876812842344,Cohen's d,0.33162365365616353,0.9162660999233463,0.05082792212384979,0.6124193851884773,small,11.535,Q6,4.765,Q4,Q6/Q4
-0.2937364410701827,-0.9201018012558818,0.5026230718562874,2,0.5033397834963733,0.9442969629531515,Q14242,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.225810902173959,down,-1.225810902173959,Cohen's d,-0.39977327421496045,0.5531848767010487,-0.849364847521243,0.049818299091322016,small,11.38,Q6,12.76,Q6,Q6/Q6
-0.38993922135594467,-1.1349443638951997,0.20483626347305384,24,5.9461281936771e-4,0.0045166875934942174,Q14247,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3103382000527146,down,-1.3103382000527146,Cohen's d,-0.22935651456175968,1.0132567511044994,-0.3564474844509669,-0.10226554467255244,small,249.935,Q10,311.9,Q10,Q10/Q10
