PG.ProteinGroups,XTT001_EVOSE...0_S3-H7_1_1609,XTT001_EVOSE...7_S3-A2_1_1616,XTT001_EVOSE...2_S3-D2_1_1621,XTT001_EVOSE...9_S3-F2_1_1632,XTT001_EVOSE...4_S3-C2_1_1637,XTT001_EVOSE...1_S3-H2_1_1644,XTT001_EVOSE...6_S3-B7_1_1649,XTT001_EVOSE...3_S3-F7_1_1656,XTT001_EVOSE...8_S3-G2_1_1661,XTT001_EVOSE...5_S3-D7_1_1668,XTT001_EVOSE...0_S3-A7_1_1673,XTT001_EVOSE...7_S3-B2_1_1680,XTT001_EVOSE...2_S3-C7_1_1685,XTT001_EVOSE...9_S3-E2_1_1692,XTT001_EVOSE...4_S3-E7_1_1697,XTT001_EVOSE...5_S3-G7_1_1604,XTT001_EVOSE...7_S3-A2_1_1759,XTT001_EVOSE...2_S3-D2_1_1764,XTT001_EVOSE...4_S3-C2_1_1776,XTT001_EVOSE...7_S3-B2_1_1819,XTT001_EVOSE...9_S3-F2_1_1771,XTT001_EVOSE...1_S3-H2_1_1783,XTT001_EVOSE...6_S3-B7_1_1788,XTT001_EVOSE...3_S3-F7_1_1795,XTT001_EVOSE...8_S3-G2_1_1800,XTT001_EVOSE...5_S3-D7_1_1807,XTT001_EVOSE...0_S3-A7_1_1812,XTT001_EVOSE...2_S3-C7_1_1824,XTT001_EVOSE...9_S3-E2_1_1831,XTT001_EVOSE...4_S3-E7_1_1836,XTT001_EVOSE...5_S3-G7_1_1747,XTT001_EVOSE...0_S3-H7_1_1752,XTT001_EVOSE...9_S3-D2_1_1863,XTT001_EVOSE...1_S3-A2_1_1868,XTT001_EVOSE...6_S3-C2_1_1875,XTT001_EVOSE...3_S3-G2_1_1880,XTT001_EVOSE...8_S3-E2_1_1890,XTT001_EVOSE...0_S3-F2_1_1895,XTT001_EVOSE...7_S3-H2_1_1902,XTT001_EVOSE...4_S3-B2_1_1907
Q8IXI1,22.709787878852673,20.666795958160105,22.995905382143878,25.478857736149465,21.993437054310725,22.455731719215162,33.187004638711734,22.761727526544416,22.2886638926046,20.166592335561333,23.792945513486714,21.935550576457135,20.988060874637007,25.486549369900885,19.740814479965934,31.300640599375814,21.0752039323011,30.090972848434596,21.504860444105752,20.5838547915549,19.893440926701224,22.575838289034998,31.91023331482106,21.80638949889643,17.73479954600183,20.639651382432145,26.717127967356852,25.11445755253204,26.467098890941273,21.752651824809696,22.42729707897265,19.051157750475223,22.666661646884965,23.923943244637663,23.181559041828496,33.754196415928064,28.25475768767216,20.651816378976864,24.28649971592893,36.28432724457695
Q8IXI2,31.321678031056926,24.648233071966352,13.37883515534571,23.964241542707832,18.121724574305556,10.577530526576602,29.23296591499334,41.45726369842609,27.59153440257632,35.43981398770601,28.07222306667337,49.50929968662668,14.246936999298262,37.39959773623443,36.9383514842551,16.85360781890427,25.834952722420603,18.64756316318228,18.3864722389132,6.567399247215113,15.807251213401758,16.14626551163849,30.270427263632524,36.12708234996759,15.348374191345782,19.16213371737783,52.247808719259424,15.878416449632129,16.742620190522953,13.295290008128214,34.021311151605545,19.61149276195059,40.92101674507357,22.20929076771282,19.737517055698248,46.54718146465575,52.48045370606798,18.103632117085986,35.07159585057453,35.7784013210356
Q8IXJ6,35.72339655935744,52.91412997776653,49.145747981900065,33.89453182143909,48.29006908223926,43.07516602819484,26.814006493874942,39.57884226628857,25.17689664770554,37.565084012792646,43.864392080999004,39.24812369165985,61.790184339486814,32.19129471611879,49.13286132412213,38.562754650811435,34.46920608592042,24.356003423925426,40.227092465947216,38.81375262137356,46.975905606654,37.13222762427472,37.22440982132129,34.82528449755417,35.146465391092555,46.22261042356008,42.34308512454118,42.33657071241001,34.27700970551404,47.093891185899366,39.19797477601202,37.86416225977907,32.95005071601396,31.673025077549404,30.852585793177596,32.83004931159264,27.8627027381025,42.957980501804165,28.147367918218766,34.1147961120765
Q8IXK2,7.186604113465224,8.861186034155182,9.277787401456537,12.864849152957815,8.48281294982395,14.423424063775256,9.635431045342232,13.533282675533155,7.950410851695754,25.191224885151527,19.418500322873804,11.62712711678869,15.4102525473917,12.212761265574523,10.65029246948272,24.920339739894473,13.597282919971802,11.97857861071281,12.714144346587595,8.023860476261014,8.246491374268487,10.689750651358585,11.269317411688773,13.454543625185208,11.64212788416087,11.930392522649232,31.22641095418543,13.325304145251904,9.110714033511215,13.992646639034476,12.440105564541813,13.294044545956115,8.421560467993961,8.021760195230687,6.944568975169514,6.013532038483485,7.046421234585983,15.70271648003794,8.140714737439145,9.455335892713997
Q8IXQ6,11.112677338024694,22.81634373943701,18.594572667573416,18.703806127075982,27.0368002713465,16.37427637539155,14.494165550010347,16.477737750089847,20.128916078732853,18.59728947720903,19.138490920596475,18.92489198784707,18.665256370458135,16.99500131254793,15.267221190396025,18.013026467822634,14.907824575202088,13.921311612481002,17.23899948754324,22.109276476959035,15.723882045689834,9.779334259331897,15.452041591239619,13.304026348693117,11.58498104409387,16.56853988793773,21.785878436473272,18.906087816429714,29.121110430272946,16.977028920538658,19.473977858191926,21.166151447979292,16.126941552769072,12.79016045273791,19.263406166695173,16.39039070101458,12.95404541143062,20.267307665498112,11.182729321255556,17.918042790603735
Q8IY17,17.061163674412146,11.536467430098872,17.503938433571623,17.939514959526438,20.20231801052543,16.305889850136147,18.461095538723967,21.903665588564895,25.968456789416887,17.883211444299924,18.28327018461551,22.146248725813344,20.55376428181192,16.04416685346799,15.148986338906242,19.670137133660628,18.90464223471648,15.747598572143778,16.015288283689923,17.992448931672147,18.763348095570198,14.638609392040776,22.98398540725083,19.509563572676797,17.039789495959052,19.60843041700622,16.337363363637937,17.752093057694204,23.017464634449112,23.66486195524349,15.331575508770158,17.506163771625058,18.401541807762438,14.15853196066198,19.766022862126007,20.285757887244003,18.181611894784954,25.32813563427298,13.508427479371859,21.220519517193626
Q8IY22,67.33524132144677,25.2656815092239,38.81899892017782,19.673994256951286,20.787617808714806,20.67229031107964,58.02578974844301,23.757708017983568,42.8241821622409,18.931581067465967,21.043054677019104,15.290182894487833,20.057628001660923,40.266281743857874,36.232010111462124,13.787699355116096,17.349269238396122,53.63082885813771,35.58891484299508,32.55849842209636,37.72346713769263,62.62319775501716,23.721359086768146,47.70694203705628,36.57076144489218,42.80762212300729,15.095863597294958,39.63200989317889,57.13652559227081,40.760360737375024,35.33608392929133,19.479257667829838,53.47568351584661,43.53117294933456,40.22005921686085,59.93775410082077,69.28531596262364,31.121401173968113,53.978759036275086,72.28620089269226
Q8IY33,9.457151684416061,11.005921668430167,8.21898149860437,5.784091252502172,24.396150377365114,9.252984780009408,6.924896227405577,14.567871805377077,9.47977033576496,6.1792920878357585,6.449677637686312,5.079926144830347,3.9946476047659165,7.037722899793209,8.953412861166024,8.157324813396308,5.169482055442589,10.600116907450593,11.45783094215533,13.353105642656246,11.804747796662086,9.89803729837765,8.703305616939398,8.428761593344639,9.911747188172036,10.274397790566056,14.236710289404465,12.877830468066495,14.5281344438487,8.664112298540255,5.675593181933319,14.206547577069182,11.174222326173927,17.140259239600002,10.84503002067604,7.987572759209041,10.965594120656815,11.994395934061357,7.82563555517025,13.68586783084151
Q8IY67,6.150421017155211,16.927116509292688,3.7908778848816236,15.549218785314924,36.70897747043411,16.218900567835448,4.896762251907971,2.92048111985882,5.656041787490462,4.17376004892353,3.706737197599543,5.362512958481906,18.579873341113604,3.961405072238417,7.76255189402808,12.477916870954651,61.339522412227126,3.102360408551639,10.432550667870302,6.165421406989389,9.248903375197749,3.9682369688700025,8.164006517377738,10.358098458361498,10.408592392789458,14.97692820807449,12.445663198076334,5.495644777606342,3.9772301378163775,3.7040485551234092,9.147593788308615,7.638436936172369,8.428095697254037,2.5915306906884856,5.535735560484314,4.551057832501577,2.788345404646872,5.495439064202771,4.706991484652922,2.4168706675463483
Q8IYB5,62.37771639160059,59.27882639616174,76.31146655153847,64.22603047063954,34.688565902210286,24.530195634452934,62.64058745906163,43.284627900888225,27.15569328111137,21.670380959733375,35.86070437005265,31.236877259141384,96.6488409043939,38.70564223338526,29.46172445150905,17.767544223385315,29.691402773893707,67.1626260189269,49.66664774237896,37.68087474978596,38.14672048339987,54.665241801587165,42.69154529049593,57.77516679944469,54.25551765412815,50.40496258907822,28.011985007849525,47.98511605265024,66.93407842163472,52.663276907078505,65.25018911476923,28.969796516388758,55.6284928622944,62.37036653379733,12.776728678351773,48.6636353489571,53.35928832098074,42.10389336611015,44.2050607296179,41.37901059436693
Q8IYD1,142.98235893452633,256.57468349923323,368.0676237248157,85.63261482266057,75.96303401876105,108.92098736269102,119.9608954686726,189.5965240617155,151.41020800874105,94.6843613252946,185.86468837021064,79.37120351700328,148.83921455405894,88.55146350250773,124.95835212289778,78.74491117271877,65.45847675411073,196.21479783055162,308.6827709347407,158.22902150773032,182.05735189948024,202.84120476873443,85.94402262509841,92.97017033011063,137.69844020291833,157.81847456703088,135.0156907594312,88.95125372890176,163.8806983497802,183.90354758618088,225.54677533407903,73.0261238629295,120.6857607822058,82.45356252876797,221.3528511222642,117.05712273649625,92.98349334790232,93.9342494931663,97.37344177624666,206.41120960707647
Q8IYI6,21.48164603964521,10.328769565816716,16.16861246221684,13.872726334234804,5.223277802935487,11.627018496545425,24.6637409161876,11.526412998196452,19.3457104019676,13.692061581280237,12.774659676102699,10.242775622181485,12.941642770324146,16.56532194109737,17.15456953274121,19.89746782488289,16.088572799116783,29.92093119486036,17.961020412345427,18.588513836961265,18.306922167290864,29.041188025311875,18.64164085210336,19.935781917076273,13.339871242213377,19.5462393051018,5.7861887563271015,19.78492731528383,31.381768577861184,13.688952992130913,15.995571224804126,14.054632172579383,27.58657278271387,26.43095308457516,29.28733532201549,27.976475176612293,33.94562495441391,17.066422199502785,29.496768551311316,30.129642281628158
Q8IYU8,14.755695893498858,13.36317418172523,9.568704478220422,18.267400272130896,11.365555535464443,16.895016556943972,12.67111731838385,15.700279654877557,15.251530126767996,10.292118572111299,8.436174788379855,25.649840749410878,14.221101144469985,9.469370287151232,13.964281496639261,11.817451560489271,14.266944685397764,13.473210210030723,10.49262426370583,10.533109508439708,9.80708033209327,11.5044426978507,10.854134688734439,10.167851161946215,13.664765815570767,9.34116196102203,13.616703638252705,12.497176094048166,11.968606050632557,11.392076143505907,11.068944302882283,12.268867165256967,9.532013439307127,11.498018990886278,12.688415855490803,12.720113001440762,12.829933775775423,14.280478353888762,11.911852349776613,14.122640914056742
Q8IZ07,11.577365328134846,15.831535367065438,15.424770393955777,22.887406984336305,10.55906654288595,12.678206238258406,12.681375300649403,12.238056670924612,9.174821356206042,11.358780006115193,12.080619979887006,14.756504316806046,14.17246682393593,14.25618565674018,8.64561114632268,11.93806121875168,10.218337655628504,13.794600430079564,8.173751675967312,10.940864653043706,8.863530719874465,9.268678390765471,6.9840259227876995,11.722236697897852,10.69878377870677,10.695253809047053,12.776021124060664,11.742059053551635,12.273880976480454,10.732572651271594,12.887639367686315,9.954096296149745,12.714531290979386,8.54940651773367,13.924088866628647,13.755588892190131,14.372310300464504,14.03818783384626,11.630037635473736,15.46426125831923
Q8IZ81,28.306479016675848,12.813949267323002,22.334227685665727,9.066859726534283,9.997265129830584,16.251716307116773,36.03571259891235,9.547819108332673,22.64909048189195,9.56377165214766,9.781221235221471,8.677821319665362,6.777473310957836,19.69601218796452,10.632006984897409,8.429926750320496,18.59944560788294,34.870983035372475,18.408845359493665,20.71924698681503,15.775493329723272,28.235300362528445,13.349538197223279,19.123770484197518,17.661098166265962,7.217045047385028,12.219811818797814,22.98730739170975,28.636788198292482,11.75984667708616,15.517798793620113,10.846328815984098,20.537820276196125,20.290864805111003,27.779927260727682,35.8743850522232,33.21384826597204,9.790637087037604,26.708359185861198,44.648002339492834
Q8IZ83,40.59818868275888,20.19272544056277,30.038055504899308,16.88007493083061,17.476881669722662,24.11439848628389,36.30491753870963,20.05029965544173,40.400917013539114,21.534091968159114,23.87411069225632,21.201406194418023,25.777699030370183,35.01926485417452,27.32194971618104,9.482772097851162,26.21155140310647,38.99581383427638,33.7568957976551,30.487973482288012,36.36659683285899,54.856493659417,20.31472248330379,36.15803538972827,36.59633814499666,31.14356187514052,21.199635193595842,16.728867721410456,50.89340773523662,22.39797068116198,25.638317755720223,25.267368238313104,28.170652036315623,25.018602833538992,32.21061366255359,42.73848318904644,53.59801565689053,25.47397063193252,41.787428708957286,52.98395964978159
Q8IZD0,34.27446171574732,25.684762785852158,38.38674354444914,22.102161985460842,15.754570316603793,19.263298354908336,33.848545906258636,21.47957487232031,23.882505937760776,22.634022916525296,18.899877648141757,15.542438568674896,20.629171672236737,24.8527350350833,26.353917989448284,16.066554654788906,18.653835189650234,38.394325705837225,38.203424958871715,21.194235067527558,33.902404529415996,37.92522418016059,16.662932979910874,34.0442916828243,25.668911810782994,37.00015197213581,17.74068323131088,33.262433571846024,31.456265917091315,37.67968605061085,28.982000384720045,22.20101140051481,30.84120356546223,27.711883105501418,24.995097803829587,24.326792740597654,23.477042699040425,25.694968098610655,25.712902740790415,27.208844857705504
Q8IZF2,9.757295388460832,42.78615004041434,11.301108752467272,34.178399978557074,24.51650373726027,22.43838776043767,8.871911407643795,41.189558004244574,16.747963798373032,45.068973110625826,24.702602647245325,32.181185815018736,20.579881519886282,17.069932332724353,34.46377337967432,24.879809540499924,13.50756806327485,21.364127337088313,16.805154485119957,23.016940462850688,46.194582721835836,22.952586151187006,32.72614278272918,31.468316399242724,19.36774237809926,20.7556120211437,40.77116395463574,33.32031358962599,16.76133590884829,24.51897112413597,22.31351487425446,25.711274642967172,12.183568115966352,25.709084262454223,24.413165436794277,18.91385221717734,10.774990258181615,33.32234583259008,15.287137481696973,11.212444014038208
Q8IZH2,17.636820954889735,19.594925538247562,17.126799642494518,27.788111044330837,32.71710823390362,16.927156741070238,16.802788808149185,23.230368026812542,23.536796047375503,31.09116120204267,23.704308926864563,19.915502967719235,30.73178555999774,15.7896395470308,16.933617977501715,28.47094528799395,18.57576115739618,18.73535512761113,27.773818196685678,20.458251827030853,17.249002854004495,18.222005382364703,16.369682854201024,19.336752480712136,13.75122821798161,19.59770837117419,25.183389612140644,16.1830475472448,19.60784573556519,22.81248737271868,20.995044587865664,25.582870762535894,19.064870813365246,17.95339541810924,20.130769632707523,21.328827989367074,17.69894612794418,20.491379087998666,17.63588717604959,22.392012414456268
Q8IZM9,16.73587917234504,142.80972785879302,565.3504027028823,1762.966060302116,239.6336485592615,139.4899417797681,39.23466908902398,63.62856025122613,173.35076580570984,99.7107280291853,97.60416507990648,172.29787612406716,113.3989847305147,47.651235399885145,27.76279341048993,46.548271688654374,0.9347103096519156,12.645606281231288,264.5589722124389,6.145819709185342,11.11691826921006,163.92506854202105,11.946223140872059,6.043994967679132,1.430419015781811,62.760253189460585,13.467187817588929,36.43419412966547,0.9586421671023798,86.24640816103756,20.7950901242135,81.90875637103467,141.9709557924055,144.66466818402026,183.20335789066405,275.2689443310802,393.68824562587906,585.5269030894731,400.0955517746039,358.72331253581876
Q8IZP0,48.164312088938,30.455126594675775,26.18386380974895,21.040545662899724,24.497254347484798,24.943749143841245,51.603723641045804,26.24455748351604,36.02047603660691,37.46093991833805,31.181906779629042,23.37175208852887,30.01484838352226,37.54373218364371,39.085552570276526,25.404631685670022,24.088539800883026,38.13213727860362,29.62468077064113,37.35386509017587,38.30417329605469,48.18849945458898,30.117520243585115,41.74806820230799,30.897991172412418,39.55742929735636,20.861871131159226,40.375096072079224,49.44645094485876,35.19844583182578,30.92209934294311,27.216541483908347,46.13879694305766,43.840214363666995,32.3837281786802,48.01208232728011,47.25623456151292,27.468141693258758,46.84788832774656,42.63381629875498
Q8N0U8,14.664107605786077,8.833050533660067,14.472358294698717,8.818836796302024,8.941996517903865,11.966691273303548,23.998315883622837,8.291469157403444,11.29459951779579,15.503270022321722,9.330414860425527,9.879110827940613,9.637292956059579,13.131941659335189,12.47379957190523,8.115808567097035,10.086426079614556,12.153273358197804,12.150289856584793,16.3195788024868,11.496447003712582,12.15633292606664,15.044294354418234,8.872042875004269,15.328285269973078,9.381990948852113,16.19886336199406,10.912994684487735,17.459827682234497,12.624945587380976,11.492733373160732,12.030920493920345,11.879482146176379,10.698125582442685,9.112763654819204,13.872433053138575,20.13361705440165,8.40150237788882,11.595221342660441,17.070753624618572
